508166.190000025,37.506748574,-122.339360698,79.987098007,-4.299948920,24.478346420,0.608063023,-2.016684895,-0.471608933,280.492377087
508166.210000025,37.506747794,-122.339355163,80.000195727,-4.355820840,24.470277073,0.702128706,-2.180248475,-0.739087408,280.601536214
508166.230000025,37.506747005,-122.339349628,80.015120397,-4.409267252,24.468075311,0.789078071,-2.193913517,-0.798731325,280.700431074
508166.250000025,37.506746206,-122.339344095,80.031721022,-4.467068637,24.451826304,0.868918651,-2.118985476,-0.749294810,280.797781660
508166.270000025,37.506745394,-122.339338566,80.049553026,-4.547094516,24.437563744,0.914998308,-2.100620579,-0.686845693,280.893904916
508166.290000025,37.506744566,-122.339333041,80.068506246,-4.628856127,24.417109461,0.982116693,-2.350563712,-0.845216356,280.997820058
508166.310000025,37.506743728,-122.339327520,80.088678011,-4.669707913,24.395469667,1.028351452,-2.592911731,-1.023628068,281.106457864
508166.330000025,37.506742883,-122.339322002,80.109377776,-4.715495340,24.397573739,1.044099006,-2.710094580,-1.109587684,281.211254284
508166.350000025,37.506742030,-122.339316485,80.130507524,-4.757181086,24.388846740,1.071214492,-2.755098846,-1.055133360,281.312909933
508166.370000025,37.506741168,-122.339310970,80.152132660,-4.803307472,24.375302999,1.087427316,-2.774367574,-1.009294949,281.419642401
508166.390000025,37.506740299,-122.339305459,80.173858277,-4.841582023,24.353195175,1.087748555,-2.812724502,-0.926002793,281.527233253
508166.410000025,37.506739423,-122.339299951,80.195712404,-4.873623485,24.344238442,1.093933912,-2.918368749,-0.990158922,281.647606951
508166.430000025,37.506738541,-122.339294444,80.217653595,-4.918807763,24.340989789,1.104058394,-3.119182327,-1.164342653,281.781363581
508166.450000025,37.506737651,-122.339288941,80.239548257,-4.953167657,24.325834580,1.077357851,-3.112331569,-1.164610268,281.911356433
508166.470000025,37.506736756,-122.339283440,80.260913234,-4.985086579,24.313615117,1.063031393,-3.080486586,-1.045507007,282.040011921
508166.490000025,37.506735855,-122.339277943,80.282198522,-5.015319529,24.288823794,1.064159512,-3.047969010,-1.000682931,282.181029073
508166.510000025,37.506734948,-122.339272450,80.303265006,-5.045050914,24.270663153,1.039063101,-3.044623636,-1.047886232,282.337297718
508166.530000025,37.506734035,-122.339266962,80.323631424,-5.094030713,24.257797699,1.000485676,-3.011751462,-1.042999009,282.495404742
508166.550000025,37.506733113,-122.339261476,80.343724438,-5.131595899,24.242678201,1.008617827,-3.050885662,-1.119132035,282.664074890
508166.570000025,37.506732185,-122.339255995,80.363784331,-5.177938912,24.224535248,0.995742141,-3.052981942,-1.227527717,282.839611239
508166.590000025,37.506731246,-122.339250518,80.383779918,-5.237986405,24.206164466,1.010184151,-3.009570602,-1.211263073,283.009771454
508166.610000025,37.506730296,-122.339245045,80.404601522,-5.308150136,24.182517203,1.069554215,-2.945024023,-1.233428601,283.181282040
508166.630000025,37.506729332,-122.339239578,80.426356497,-5.386807247,24.155909976,1.106179794,-2.894095310,-1.178926995,283.350251085
508166.650000025,37.506728357,-122.339234117,80.448147033,-5.431229515,24.127916818,1.059152510,-2.744149912,-1.146277372,283.524535682
508166.670000025,37.506727373,-122.339228663,80.468696454,-5.495447423,24.092077498,1.008916263,-2.800826569,-1.208596950,283.700350749
508166.690000025,37.506726378,-122.339223216,80.489355714,-5.547015083,24.074324713,1.059350584,-3.057865028,-1.643997866,283.906873903
508166.710000025,37.506725371,-122.339217770,80.511112366,-5.625324572,24.074692020,1.115993144,-3.009295483,-1.666374354,284.085337042
508166.730000025,37.506724352,-122.339212328,80.533874103,-5.702208613,24.047437325,1.159139260,-2.634140436,-1.341600703,284.241914773
508166.750000025,37.506723314,-122.339206893,80.557254286,-5.803952589,23.998341603,1.174195720,-2.565736947,-1.278513582,284.400985511
508166.770000025,37.506722259,-122.339201467,80.581182375,-5.909274042,23.978816138,1.227125434,-2.778001645,-1.442674253,284.575001112
508166.790000025,37.506721191,-122.339196047,80.606148509,-5.952519024,23.941834779,1.259903007,-2.758995122,-1.504217562,284.751498142
508166.810000025,37.506720113,-122.339190634,80.630503980,-6.004776968,23.920471926,1.173041935,-2.567886900,-1.305098566,284.915912419
508166.830000025,37.506719024,-122.339185228,80.654021649,-6.077669166,23.874002233,1.184731217,-2.535573672,-1.232952901,285.076097181
508166.850000025,37.506717922,-122.339179832,80.677732051,-6.153560261,23.838211392,1.176990057,-2.565122107,-1.392787809,285.261262575
508166.870000025,37.506716804,-122.339174444,80.701426022,-6.255503335,23.791779202,1.200428542,-2.553416225,-1.283586053,285.422727033
508166.890000025,37.506715669,-122.339169070,80.725557580,-6.346752905,23.736945159,1.212205179,-2.666249440,-1.434006407,285.601628812
508166.910000025,37.506714519,-122.339163704,80.749918322,-6.411182115,23.709438653,1.226908375,-2.839101084,-1.548001259,285.780981527
508166.930000025,37.506713359,-122.339158344,80.774884725,-6.467859962,23.678924183,1.264953648,-2.922281225,-1.695003857,285.959831468
508166.950000025,37.506712186,-122.339152992,80.800443359,-6.548219140,23.649278968,1.294318361,-2.945549815,-1.716251765,286.127890814
508166.970000025,37.506711000,-122.339147646,80.826762169,-6.613601618,23.617094377,1.337487977,-2.960868835,-1.797541242,286.298237630
508166.990000025,37.506709802,-122.339142306,80.853956323,-6.686225722,23.597883530,1.389006818,-3.039946063,-1.916459854,286.469023814
508167.010000025,37.506708591,-122.339136972,80.882642644,-6.759579111,23.566418557,1.475477870,-3.060872616,-2.014411192,286.635380476
508167.030000025,37.506707367,-122.339131644,80.912405515,-6.821053150,23.545030703,1.498088823,-3.012953358,-2.014017798,286.797732547
508167.050000025,37.506706077,-122.339126248,80.943732006,-6.876582110,23.518384139,1.494705395,-2.888366064,-1.897309387,286.954803014
508167.070000025,37.506704832,-122.339120932,80.973565262,-6.940431516,23.484455141,1.487013745,-2.744898229,-1.756646750,287.111258155
508167.090000025,37.506703576,-122.339115624,81.003023003,-7.004996773,23.454007267,1.462513729,-2.801830225,-1.849096966,287.285849588
508167.110000025,37.506702308,-122.339110323,81.032581237,-7.067218301,23.420653098,1.495963025,-2.884539656,-1.938619319,287.464737753
508167.130000025,37.506701029,-122.339105029,81.062567386,-7.131070816,23.392758721,1.495031080,-2.837052611,-1.920489611,287.642733911
508167.150000025,37.506699739,-122.339099740,81.092154475,-7.190893635,23.370082806,1.470347316,-2.805439852,-1.843109098,287.816513019
508167.170000025,37.506698437,-122.339094457,81.121746904,-7.253874762,23.338586383,1.487817160,-2.886480749,-1.942678097,288.003788148
508167.190000025,37.506697125,-122.339089181,81.151462613,-7.314339741,23.314263523,1.484287840,-2.914232691,-1.976757675,288.191080945
508167.210000025,37.506695801,-122.339083910,81.181153068,-7.379005379,23.291357468,1.484609141,-2.847817433,-1.904697200,288.376528524
508167.230000025,37.506694465,-122.339078644,81.210872237,-7.454596813,23.266934230,1.487111860,-2.778306712,-1.788927990,288.561927359
508167.250000025,37.506693117,-122.339073385,81.240418238,-7.510146498,23.240893519,1.465497873,-2.754662359,-1.765519244,288.753357088
508167.270000025,37.506691758,-122.339068131,81.269450993,-7.565416038,23.208962820,1.439901161,-2.690461360,-1.683049686,288.944393322
508167.290000025,37.506690389,-122.339062885,81.298036916,-7.631032259,23.175137257,1.415342068,-2.636032909,-1.636864224,289.141498818
508167.310000025,37.506689008,-122.339057646,81.326037750,-7.696003274,23.144107711,1.386097538,-2.599707939,-1.581106999,289.341495423
508167.330000025,37.506687615,-122.339052416,81.353367847,-7.764774056,23.101937854,1.344301953,-2.532644055,-1.516461937,289.541179476
508167.350000025,37.506686210,-122.339047196,81.379676577,-7.830396759,23.055599773,1.285703436,-2.513448046,-1.501664700,289.744804663
508167.370000025,37.506684793,-122.339041985,81.405061954,-7.896061492,23.015866506,1.256368779,-2.575296304,-1.575754029,289.957934614
508167.390000025,37.506683363,-122.339036784,81.430243842,-7.976347475,22.975186290,1.261646758,-2.582478323,-1.607610667,290.167372233
508167.410000025,37.506681917,-122.339031593,81.455395661,-8.067493887,22.921915483,1.251126714,-2.540232273,-1.588843087,290.361820768
508167.430000025,37.506680455,-122.339026413,81.480350778,-8.152720187,22.873150486,1.247071925,-2.639418825,-1.689307557,290.559814001
508167.450000025,37.506678980,-122.339021244,81.505573939,-8.221809422,22.838213300,1.274394267,-2.729342536,-1.826608422,290.761103982
508167.470000025,37.506677490,-122.339016083,81.531295356,-8.310825816,22.795704331,1.297072306,-2.628787422,-1.775813127,290.938963992
508167.490000025,37.506675984,-122.339010933,81.557344357,-8.406597222,22.730771284,1.305391739,-2.578904253,-1.766812082,291.102159396
508167.510000025,37.506674461,-122.339005797,81.583738697,-8.495865906,22.683094862,1.338427605,-2.722480575,-1.906806247,291.273601542
508167.530000025,37.506672923,-122.339000672,81.611017225,-8.572621634,22.641087635,1.384424235,-2.732071588,-1.946667256,291.437211026
508167.550000025,37.506671371,-122.338995555,81.638740185,-8.655140524,22.603371805,1.385060527,-2.661361055,-1.913899188,291.585350483
508167.570000025,37.506669806,-122.338990447,81.666498154,-8.709750144,22.560089330,1.395399397,-2.793882492,-2.044642427,291.742432590
508167.590000025,37.506668230,-122.338985347,81.694830444,-8.790557685,22.525627993,1.439837722,-2.896146041,-2.185081788,291.894028135
508167.610000025,37.506666639,-122.338980256,81.724274793,-8.853482368,22.497978055,1.503691553,-2.929083718,-2.201461514,292.041311142
508167.630000025,37.506665038,-122.338975169,81.754849789,-8.917901866,22.478718801,1.549819369,-2.969281584,-2.290278895,292.189750798
508167.650000025,37.506663425,-122.338970089,81.786256916,-8.992075271,22.443755008,1.590749222,-2.914459640,-2.238684121,292.328413909
508167.670000025,37.506661799,-122.338965016,81.818073076,-9.058475022,22.408338329,1.585605383,-2.723904644,-2.015041682,292.451855041
508167.690000025,37.506660161,-122.338959953,81.849435511,-9.110490215,22.354512623,1.552079550,-2.748814736,-1.947395886,292.586501907
508167.710000025,37.506658514,-122.338954899,81.880363306,-9.174117752,22.328815947,1.542653620,-2.982515499,-2.153455683,292.742938809
508167.730000025,37.506656856,-122.338949852,81.911275687,-9.222129459,22.293386824,1.547549515,-3.077924435,-2.228025715,292.888801350
508167.750000025,37.506655190,-122.338944813,81.941900338,-9.274393802,22.267604710,1.515432504,-3.046787957,-2.183572604,293.026972536
508167.770000025,37.506653514,-122.338939780,81.972139923,-9.326311880,22.229415976,1.511322655,-3.029521045,-2.101536904,293.162816017
508167.790000025,37.506651828,-122.338934756,82.002261496,-9.385732747,22.200464696,1.499632453,-3.151189715,-2.269625929,293.312961925
508167.810000025,37.506650131,-122.338929737,82.032558328,-9.447742220,22.175265411,1.534430262,-3.372915887,-2.457017793,293.457327709
508167.830000025,37.506648423,-122.338924724,82.063645596,-9.502582533,22.153015799,1.567661328,-3.507372660,-2.641562086,293.600903316
508167.850000025,37.506646706,-122.338919714,82.095104123,-9.550255145,22.141635223,1.580484930,-3.560537889,-2.673668578,293.731781867
508167.870000025,37.506644981,-122.338914708,82.127008572,-9.595894187,22.124048952,1.608333280,-3.511374466,-2.616739873,293.853640164
508167.890000025,37.506643248,-122.338909705,82.159383227,-9.637244885,22.105687206,1.628773682,-3.492699825,-2.581479031,293.975548317
508167.910000025,37.506641508,-122.338904707,82.191927273,-9.666867175,22.085762144,1.620609980,-3.435658307,-2.562627752,294.101025638
508167.930000025,37.506639763,-122.338899714,82.223840713,-9.708679479,22.069415911,1.573068710,-3.328144903,-2.494206850,294.223339620
508167.950000025,37.506638010,-122.338894725,82.255091890,-9.753328212,22.041747573,1.551441834,-3.185676463,-2.341262566,294.340141811
508167.970000025,37.506636248,-122.338889742,82.285740706,-9.804061407,22.012709098,1.514533646,-3.035511927,-2.166028482,294.456909422
508167.990000025,37.506634476,-122.338884768,82.315849712,-9.855608427,21.970275404,1.498081983,-3.084385104,-2.185898827,294.585140677
508168.010000025,37.506632697,-122.338879800,82.345734900,-9.890675014,21.950289610,1.490068064,-3.278399232,-2.392786281,294.728298319
508168.030000025,37.506630911,-122.338874838,82.375565255,-9.934497126,21.925634162,1.494463253,-3.390436029,-2.552134811,294.864858324
508168.050000025,37.506629116,-122.338869882,82.405534671,-9.986611898,21.896836978,1.496486316,-3.311022360,-2.491329330,294.986675948
508168.070000025,37.506627312,-122.338864931,82.435237222,-10.038400902,21.877520794,1.480846082,-3.218336735,-2.335272337,295.100904259
508168.090000025,37.506625499,-122.338859986,82.464945097,-10.082485285,21.845468133,1.490530915,-3.165535484,-2.288770402,295.217976982
508168.110000025,37.506623679,-122.338855048,82.494605330,-10.118339864,21.815746075,1.469550032,-3.120408518,-2.326667303,295.336661404
508168.130000025,37.506621852,-122.338850116,82.523979118,-10.162500818,21.791781021,1.478706979,-3.197125085,-2.394222283,295.453709223
508168.150000025,37.506620016,-122.338845190,82.554145302,-10.216557201,21.764322526,1.534009158,-3.298606144,-2.604191196,295.581115147
508168.170000025,37.506618171,-122.338840269,82.584866025,-10.260513509,21.742026277,1.535154349,-3.288310394,-2.633270487,295.695420435
508168.190000025,37.506616329,-122.338835252,82.638805719,-10.287684254,21.717829589,1.516630471,-3.150555174,-2.526685706,295.803584402
508168.210000025,37.506614471,-122.338830343,82.669129459,-10.336686858,21.686399777,1.520940264,-3.032767655,-2.408026597,295.909501826
508168.230000025,37.506612605,-122.338825442,82.699883595,-10.377276740,21.649820622,1.549254785,-2.989641262,-2.439337986,296.024546338
508168.250000025,37.506610731,-122.338820548,82.730753919,-10.425055006,21.619048671,1.542588952,-3.020827258,-2.492458473,296.141864112
508168.270000025,37.506608848,-122.338815662,82.761985343,-10.472738096,21.582039190,1.578894289,-3.077298504,-2.594818973,296.262835887
508168.290000025,37.506606956,-122.338810783,82.793692632,-10.526223031,21.556277233,1.593437450,-3.158424981,-2.694549985,296.381479959
508168.310000025,37.506605055,-122.338805911,82.825961366,-10.577873169,21.519062539,1.633768662,-3.231127400,-2.786076444,296.494405281
508168.330000025,37.506603144,-122.338801047,82.859035227,-10.626084855,21.490557634,1.673974157,-3.282094179,-2.844051484,296.605186367
508168.350000025,37.506601225,-122.338796190,82.892744273,-10.681938057,21.458847609,1.696593369,-3.328318575,-2.893040706,296.713169036
508168.370000025,37.506599295,-122.338791339,82.927144408,-10.733040521,21.436241694,1.745031751,-3.431312425,-2.942699415,296.821277472
508168.390000025,37.506597357,-122.338786493,82.962227411,-10.776314652,21.414378932,1.759467008,-3.547185451,-3.057276703,296.933282740
508168.410000025,37.506595411,-122.338781651,82.997608983,-10.818877958,21.398363041,1.781567478,-3.624500938,-3.065315822,297.038581532
508168.430000025,37.506593459,-122.338776812,83.033646712,-10.850283675,21.386210810,1.819231193,-3.670878111,-3.054988323,297.145572424
